driverId,avg_pitstop_time,position
18,20965.666666666668,1
20,20321.666666666668,2
4,21539.0,3
1,19866.666666666668,4
17,20672.8,5
13,21760.25,6
814,21332.666666666668,7
67,21389.666666666668,8
3,21128.25,9
153,22543.666666666668,10
155,22611.666666666668,11
808,23172.0,12
22,24514.4,13
16,21447.5,14
815,19225.75,15
813,20770.0,16
10,21254.666666666668,17
817,22686.0,18
816,29643.0,19
24,23888.2,20
5,21997.6,\N
30,21009.5,\N
2,23402.5,\N
15,23118.0,\N
