driverId,avg_pitstop_time,position
1,30186.0,1
822,30412.0,2
844,30203.0,3
830,30118.0,4
20,30256.0,5
832,29920.0,6
8,29975.0,7
807,30884.0,8
846,30576.0,9
842,30228.0,10
817,31031.0,11
815,37286.0,12
840,30849.0,13
826,30233.0,14
848,30279.0,15
841,31269.5,16
825,30832.0,17
9,29792.0,18
847,34722.0,19
154,30837.0,20
