driverId,avg_pitstop_time,position
20,20214.5,1
1,20364.25,2
18,20295.0,3
17,20305.75,4
4,20480.75,5
30,20340.666666666668,6
3,20192.0,7
2,21357.0,8
815,22188.0,9
155,22166.333333333332,10
808,22609.0,11
814,20256.333333333332,12
16,21423.333333333332,13
67,22127.333333333332,14
813,22790.25,15
153,21443.75,16
22,23112.25,17
15,22362.666666666668,18
10,21848.666666666668,19
816,22622.0,20
39,24529.666666666668,21
13,21618.0,\N
5,21631.333333333332,\N
24,23157.0,\N
