driverId,avg_pitstop_time,position
1,30653.5,1
822,29864.5,2
817,30204.0,3
826,30043.0,4
844,30243.0,5
815,30270.0,6
832,30282.0,7
846,29943.0,8
8,29863.0,9
841,29745.0,10
849,29892.0,11
20,35215.5,12
840,34461.666666666664,13
154,30810.5,14
848,29661.0,15
847,29707.0,\N
830,29427.0,\N
825,30708.0,\N
839,30559.0,\N
842,nan,\N
