driverId,avg_pitstop_time,position
1,23832.333333333332,1
830,24471.0,2
822,24240.0,3
815,23532.333333333332,4
846,23636.666666666668,5
844,23664.0,6
839,23516.0,7
4,23171.666666666668,8
817,24319.666666666668,9
842,23281.333333333332,10
832,23388.333333333332,11
841,23961.0,12
20,23256.0,13
840,23489.0,14
852,23670.0,15
847,24376.666666666668,16
854,23572.666666666668,17
849,23431.666666666668,18
853,24236.5,19
8,nan,\N
