driverId,avg_pitstop_time,position
20,23319.5,1
1,23213.0,2
808,25109.0,3
4,24055.0,4
17,24058.666666666668,5
18,20950.333333333332,6
13,24145.666666666668,7
67,24221.0,8
16,24924.5,9
814,24597.5,10
153,25903.0,11
2,24046.0,12
15,24873.5,13
816,25852.5,14
10,23792.0,\N
22,26175.0,\N
3,23716.0,\N
5,24865.0,\N
30,24504.5,\N
813,nan,\N
155,24128.0,\N
815,23438.0,\N
24,nan,\N
39,nan,\N
