driverId,avg_pitstop_time,position
839,503784.6666666667,1
1,378428.5,2
832,505754.6666666667,3
4,504541.3333333333,4
842,385073.0,5
852,505396.3333333333,6
849,505406.6666666667,7
847,503015.6666666667,8
830,311211.6,9
8,387731.0,10
817,504414.0,11
854,505322.6666666667,12
841,314177.2,13
853,740567.5,\N
846,38267.0,\N
822,nan,\N
815,nan,\N
844,nan,\N
840,nan,\N
20,505158.3333333333,\N
