driverId,avg_pitstop_time,position
1,20481.0,1
830,20302.75,2
822,20463.75,3
815,21036.2,4
844,20361.25,5
832,20724.75,6
842,21050.5,7
839,20202.333333333332,8
4,19943.666666666668,9
846,21218.4,10
20,20861.25,11
8,20824.25,12
847,21283.25,13
841,20522.5,14
852,24264.6,15
849,20707.75,16
853,20002.666666666668,17
854,25569.2,18
817,20306.0,\N
840,20293.333333333332,\N
