driverId,avg_pitstop_time,position
830,22689.333333333332,1
842,23253.0,2
832,22770.0,3
8,23652.0,4
841,23339.5,5
817,30125.5,6
1,23010.0,7
846,23368.0,8
815,23110.5,9
826,23068.5,10
825,23685.0,11
847,22713.333333333332,12
154,23623.5,13
848,23072.0,14
807,23229.0,15
9,25290.0,16
20,23088.5,17
844,23004.0,18
840,24093.5,19
822,23179.0,\N
