driverId,avg_pitstop_time,position
1,404128.3333333333,1
830,310001.75,2
848,403209.0,3
846,401081.0,4
832,402434.6666666667,5
842,592433.5,6
817,403052.0,7
822,308387.5,8
839,403425.3333333333,9
844,401436.3333333333,10
826,408155.3333333333,11
847,404824.0,12
20,402420.0,13
849,402089.0,14
8,406362.3333333333,15
841,401295.6666666667,16
825,311751.0,17
815,404116.0,18
840,1154123.0,\N
154,nan,\N
