driverId,avg_pitstop_time,position
1,21607.0,1
3,21792.0,2
817,22123.5,3
20,21587.5,4
830,22038.0,5
8,21904.0,6
4,21998.0,7
832,22688.5,8
822,21554.5,9
807,22682.0,10
815,26315.0,11
835,21778.5,12
821,22674.0,13
154,22365.0,14
825,22020.5,15
826,25028.0,16
831,22871.5,17
13,22079.5,18
836,23125.5,19
828,23459.666666666668,20
837,24254.0,21
18,20477.666666666668,\N
