driverId,avg_pitstop_time,position
822,19172.0,1
844,21158.666666666668,2
846,21240.333333333332,3
1,19107.5,4
832,21898.666666666668,5
815,19464.5,6
842,21188.5,7
839,20654.5,8
841,22045.666666666668,9
20,21433.0,10
849,21154.666666666668,11
826,21349.0,12
848,20052.0,13
8,22399.0,\N
847,21417.0,\N
154,23280.0,\N
825,nan,\N
840,nan,\N
817,nan,\N
830,nan,\N
