driverId,avg_pitstop_time,position
830,205853.5,1
815,208919.5,2
844,207936.0,3
839,209386.5,4
1,210781.5,5
20,216932.5,6
4,148355.33333333334,7
847,214892.5,8
849,216229.0,9
846,215425.5,10
817,213563.0,11
840,149446.0,12
852,150224.33333333334,13
825,213811.5,14
822,216211.0,15
855,152944.66666666666,16
854,212732.5,17
842,124815.5,18
832,nan,\N
848,nan,\N
