driverId,avg_pitstop_time,position
1,24221.0,1
3,24941.0,2
20,24917.666666666668,3
830,25215.5,4
815,25594.0,5
18,25612.333333333332,6
832,32227.0,7
813,26117.0,8
831,28660.6,9
817,25582.0,10
4,27341.0,11
834,30026.666666666668,12
826,24921.5,\N
807,27352.0,\N
828,30330.0,\N
8,29640.5,\N
13,24646.0,\N
154,27675.5,\N
822,33436.0,\N
829,nan,\N
