driverId,avg_pitstop_time,position
3,25106.333333333332,1
17,26900.666666666668,2
4,24793.0,3
1,26830.5,4
8,24710.0,5
13,27290.5,6
16,24982.5,7
817,27837.5,8
814,27834.666666666668,9
807,26934.333333333332,10
813,25259.5,11
822,31041.0,12
18,24551.0,13
821,27098.5,14
819,26281.0,15
824,25828.0,16
820,25866.0,17
823,26240.0,18
154,25129.0,19
815,24812.0,20
20,24125.5,\N
818,27867.5,\N
