driverId,avg_pitstop_time,position
20,30542.666666666668,1
18,30131.666666666668,2
17,30693.0,3
4,30326.666666666668,4
1,29704.4,5
814,30234.0,6
3,29742.333333333332,7
16,32068.0,8
13,31025.5,9
815,32077.0,10
813,30517.333333333332,11
67,32320.0,12
22,30500.0,13
155,29412.5,14
811,33518.25,15
5,31676.666666666668,16
808,30639.0,17
816,31677.5,18
817,37336.666666666664,19
24,35264.5,20
153,29027.666666666668,21
15,31844.333333333332,\N
30,29541.5,\N
10,nan,\N
