driverId,avg_pitstop_time,position
815,678539.0,1
20,678400.6666666666,2
842,679023.6666666666,3
844,679157.3333333334,4
846,682269.3333333334,5
4,517527.25,6
852,679574.0,7
832,682635.6666666666,8
817,683413.0,9
8,683849.6666666666,10
841,518200.0,11
822,692310.3333333334,12
854,428604.4,13
853,333159.3333333333,14
1,679608.3333333334,15
849,1035162.0,16
847,524402.25,\N
830,19769.0,\N
840,nan,\N
839,nan,\N
